end,start,tweet_count,query
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,294.0,Cosmos Hub
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,9376.0,Chainlink
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,31765.0,Cardano
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,10936.0,TRON
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,4577.0,Litecoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,7038.0,Polkadot
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,41.0,Wrapped Bitcoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,1222.0,Binance USD
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,98485.0,XRP
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,2.0,Lido Staked Ether
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,105048.0,Dai
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,353.0,USD Coin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,62225.0,Uniswap
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,333848.0,BNB
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,11860.0,Avalanche
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,9919.0,Shiba Inu
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,6092.0,Tether
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,209113.0,Ethereum
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,284827.0,Bitcoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,954.0,OKB
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,115885.0,Dogecoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,1163.0,Binance USD
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,11768.0,Avalanche
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,104052.0,Dai
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,4347.0,Cronos
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,6057.0,Tether
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,226.0,Ethereum Classic
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,206202.0,Ethereum
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,10740.0,TRON
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,279740.0,Bitcoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,1285.0,Monero
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,4357.0,Cronos
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,49.0,LEO Token
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,6590.0,Algorand
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,60143.0,Uniswap
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,9195.0,Chainlink
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,39.0,Wrapped Bitcoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,9408.0,Stellar
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,4395.0,Litecoin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,21326.0,FTX
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,314890.0,BNB
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,915.0,OKB
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,9304.0,Stellar
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,53.0,LEO Token
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,90082.0,Solana
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,23856.0,Polygon
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,1261.0,Monero
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,31620.0,Cardano
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,6967.0,Polkadot
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,293.0,Cosmos Hub
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,9888.0,Shiba Inu
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,229.0,Ethereum Classic
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,21069.0,FTX
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,97566.0,XRP
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,349.0,USD Coin
2022-11-02T00:00:00.000Z,2022-11-01T00:00:00.000Z,6557.0,Algorand
2022-11-01T17:59:05.000Z,2022-11-01T00:00:00.000Z,3459.0,Cronos
2022-11-01T17:59:05.000Z,2022-11-01T00:00:00.000Z,909.0,Monero
2022-11-01T17:59:05.000Z,2022-11-01T00:00:00.000Z,341.0,NEAR Protocol
2022-11-01T17:59:05.000Z,2022-11-01T00:00:00.000Z,6686.0,Stellar
2022-11-01T17:59:04.000Z,2022-11-01T00:00:00.000Z,3293.0,Litecoin
2022-11-01T17:59:04.000Z,2022-11-01T00:00:00.000Z,6353.0,Chainlink
2022-11-01T17:59:04.000Z,2022-11-01T00:00:00.000Z,244.0,Cosmos Hub
2022-11-01T17:59:04.000Z,2022-11-01T00:00:00.000Z,14020.0,FTX
2022-11-01T17:59:04.000Z,2022-11-01T00:00:00.000Z,179.0,Ethereum Classic
2022-11-01T17:59:03.000Z,2022-11-01T00:00:00.000Z,44.0,LEO Token
2022-11-01T17:59:03.000Z,2022-11-01T00:00:00.000Z,29.0,Wrapped Bitcoin
2022-11-01T17:59:03.000Z,2022-11-01T00:00:00.000Z,796.0,OKB
2022-11-01T17:59:03.000Z,2022-11-01T00:00:00.000Z,52789.0,Uniswap
2022-11-01T17:59:03.000Z,2022-11-01T00:00:00.000Z,8739.0,Avalanche
2022-11-01T17:59:02.000Z,2022-11-01T00:00:00.000Z,9177.0,TRON
2022-11-01T17:59:02.000Z,2022-11-01T00:00:00.000Z,1.0,Lido Staked Ether
2022-11-01T17:59:02.000Z,2022-11-01T00:00:00.000Z,8096.0,Shiba Inu
2022-11-01T17:59:02.000Z,2022-11-01T00:00:00.000Z,77462.0,Dai
2022-11-01T17:59:02.000Z,2022-11-01T00:00:00.000Z,5057.0,Polkadot
2022-11-01T17:59:01.000Z,2022-11-01T00:00:00.000Z,19487.0,Polygon
2022-11-01T17:59:01.000Z,2022-11-01T00:00:00.000Z,83072.0,Solana
2022-11-01T17:59:00.000Z,2022-11-01T00:00:00.000Z,969.0,Binance USD
2022-11-01T17:59:00.000Z,2022-11-01T00:00:00.000Z,79956.0,XRP
2022-11-01T17:59:00.000Z,2022-11-01T00:00:00.000Z,88316.0,Dogecoin
2022-11-01T17:58:59.000Z,2022-11-01T00:00:00.000Z,4540.0,Tether
2022-11-01T17:58:59.000Z,2022-11-01T00:00:00.000Z,171252.0,Ethereum
2022-11-01T17:58:59.000Z,2022-11-01T00:00:00.000Z,268.0,USD Coin
2022-11-01T17:58:59.000Z,2022-11-01T00:00:00.000Z,315636.0,BNB
2022-11-01T17:58:58.000Z,2022-11-01T00:00:00.000Z,235093.0,Bitcoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,33793.0,Cardano
2022-11-01T00:00:00.000Z,2022-10-31T17:33:45.000Z,1878.0,Shiba Inu
2022-11-01T00:00:00.000Z,2022-10-31T17:33:48.000Z,4684.0,FTX
2022-11-01T00:00:00.000Z,2022-10-31T17:33:45.000Z,273.0,OKB
2022-11-01T00:00:00.000Z,2022-10-31T17:33:48.000Z,523.0,Monero
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,369.0,Cosmos Hub
2022-11-01T00:00:00.000Z,2022-10-31T17:33:47.000Z,914.0,Litecoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,177185.0,Ethereum
2022-11-01T00:00:00.000Z,2022-10-31T17:33:47.000Z,66.0,Cosmos Hub
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,1333.0,Monero
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,98071.0,Solana
2022-11-01T00:00:00.000Z,2022-10-31T17:33:45.000Z,0.0,Lido Staked Ether
2022-11-01T00:00:00.000Z,2022-10-31T17:33:45.000Z,1535.0,Polkadot
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,234.0,NEAR Protocol
2022-11-01T00:00:00.000Z,2022-10-31T17:33:49.000Z,3003.0,Stellar
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,856.0,OKB
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,7463.0,Tether
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,320.0,Ethereum Classic
2022-11-01T00:00:00.000Z,2022-10-31T17:33:46.000Z,3029.0,Avalanche
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,76377.0,XRP
2022-11-01T00:00:00.000Z,2022-10-31T17:33:46.000Z,9.0,Wrapped Bitcoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,76.0,LEO Token
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,18713.0,FTX
2022-11-01T00:00:00.000Z,2022-10-31T17:33:47.000Z,16.0,LEO Token
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,851.0,Binance USD
2022-11-01T00:00:00.000Z,2022-10-31T17:33:46.000Z,10966.0,Uniswap
2022-11-01T00:00:00.000Z,2022-10-31T17:33:47.000Z,232.0,Ethereum Classic
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,321437.0,BNB
2022-11-01T00:00:00.000Z,2022-10-31T17:33:45.000Z,30473.0,Dai
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,10407.0,Stellar
2022-11-01T00:00:00.000Z,2022-10-31T17:33:48.000Z,1256.0,Cronos
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,2983.0,Litecoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,468.0,USD Coin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,101248.0,Dogecoin
2022-11-01T00:00:00.000Z,2022-10-31T17:33:46.000Z,2077.0,TRON
2022-11-01T00:00:00.000Z,2022-10-31T17:33:48.000Z,2053.0,Algorand
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,5369.0,Cronos
2022-11-01T00:00:00.000Z,2022-10-31T17:33:47.000Z,2358.0,Chainlink
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,5673.0,Chainlink
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,25714.0,Polygon
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,12881.0,Avalanche
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,3.0,Lido Staked Ether
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,87032.0,Uniswap
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,7759.0,Shiba Inu
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,9914.0,Stellar
2022-11-01T00:00:00.000Z,2022-10-31T17:33:44.000Z,5995.0,Polygon
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,4996.0,Polkadot
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,159821.0,Dai
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,25942.0,Polygon
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,5149.0,Cronos
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,104213.0,Solana
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,846.0,OKB
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,103158.0,Dogecoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,863.0,Binance USD
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,40.0,Wrapped Bitcoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,6201.0,Algorand
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,77561.0,XRP
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,470.0,USD Coin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,2931.0,Litecoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,18337.0,FTX
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,346873.0,BNB
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,368.0,Cosmos Hub
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,7593.0,Tether
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,319.0,Ethereum Classic
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,181545.0,Ethereum
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,5532.0,Chainlink
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,351671.0,Bitcoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,1296.0,Monero
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,345833.0,Bitcoin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,14742.0,TRON
2022-11-01T00:00:00.000Z,2022-10-31T17:33:42.000Z,57075.0,BNB
2022-11-01T00:00:00.000Z,2022-10-31T17:33:44.000Z,21959.0,Solana
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,4956.0,Polkadot
2022-11-01T00:00:00.000Z,2022-10-31T17:33:44.000Z,9789.0,Cardano
2022-11-01T00:00:00.000Z,2022-10-31T17:33:43.000Z,21789.0,Dogecoin
2022-11-01T00:00:00.000Z,2022-10-31T17:33:43.000Z,131.0,Binance USD
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,92826.0,Uniswap
2022-11-01T00:00:00.000Z,2022-10-31T17:33:43.000Z,57.0,USD Coin
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,12964.0,Avalanche
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,7600.0,Shiba Inu
2022-11-01T00:00:00.000Z,2022-10-31T17:33:43.000Z,28965.0,XRP
2022-11-01T00:00:00.000Z,2022-10-31T17:33:42.000Z,2740.0,Tether
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,14513.0,TRON
2022-11-01T00:00:00.000Z,2022-10-31T17:33:42.000Z,47676.0,Ethereum
2022-11-01T00:00:00.000Z,2022-10-31T00:00:00.000Z,161235.0,Dai
2022-11-01T00:00:00.000Z,2022-10-31T17:33:41.000Z,74084.0,Bitcoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,431.0,USD Coin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,209209.0,Bitcoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,269312.0,BNB
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,12.0,Lido Staked Ether
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,4211.0,Tether
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,11211.0,TRON
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,214.0,NEAR Protocol
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,156326.0,Ethereum
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,57.0,LEO Token
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,14518.0,FTX
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,788.0,OKB
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,213488.0,Bitcoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,1197.0,Monero
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,4831.0,Chainlink
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,255.0,Cosmos Hub
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,6036.0,Polkadot
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,54.0,Wrapped Bitcoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,50326.0,XRP
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,1072.0,Binance USD
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,9912.0,Stellar
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,180306.0,Dai
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,172.0,Ethereum Classic
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,170918.0,Dogecoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,171341.0,Uniswap
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,87655.0,Solana
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,2206.0,Litecoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,7691.0,Cronos
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,17110.0,Avalanche
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,23220.0,Polygon
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,6856.0,Shiba Inu
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,55.0,LEO Token
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,5124.0,Algorand
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,255488.0,BNB
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,7212.0,Cronos
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,783.0,OKB
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,178896.0,Dai
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,9646.0,Stellar
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,162741.0,Uniswap
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,50023.0,XRP
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,1181.0,Monero
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,16998.0,Avalanche
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,1050.0,Binance USD
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,10956.0,TRON
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,6698.0,Shiba Inu
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,168815.0,Dogecoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,5972.0,Polkadot
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,23013.0,Polygon
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,32518.0,Cardano
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,84301.0,Solana
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,4718.0,Chainlink
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,254.0,Cosmos Hub
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,163.0,Ethereum Classic
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,3930.0,Tether
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,2190.0,Litecoin
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,153671.0,Ethereum
2022-10-31T00:00:00.000Z,2022-10-30T00:00:00.000Z,14197.0,FTX
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,5402.0,Chainlink
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,78389.0,Dai
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,10156.0,TRON
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,12654.0,Avalanche
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,4095.0,Tether
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,9061.0,Shiba Inu
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,159462.0,Uniswap
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,722.0,Binance USD
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,5.0,Lido Staked Ether
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,89.0,Wrapped Bitcoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,151879.0,Ethereum
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,4682.0,Polkadot
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,77.0,LEO Token
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,595.0,Ethereum Classic
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,30286.0,Polygon
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,764.0,OKB
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,232152.0,Bitcoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,12559.0,Avalanche
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,10249.0,TRON
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,329530.0,BNB
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,3515.0,Algorand
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,62475.0,XRP
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,181975.0,Dogecoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,8903.0,Cronos
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,78683.0,Solana
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,3357.0,Litecoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,762.0,OKB
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,30478.0,Polygon
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,10560.0,Stellar
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,76762.0,Solana
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,4738.0,Polkadot
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,77406.0,Dai
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,9113.0,Shiba Inu
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,312.0,USD Coin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,19977.0,FTX
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,630.0,Cosmos Hub
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,146143.0,Uniswap
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,998.0,Monero
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,227542.0,Bitcoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,3410.0,Litecoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,1002.0,Monero
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,718.0,Binance USD
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,20351.0,FTX
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,341.0,NEAR Protocol
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,150291.0,Ethereum
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,9430.0,Cronos
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,603.0,Ethereum Classic
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,5474.0,Chainlink
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,62037.0,XRP
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,299482.0,BNB
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,4062.0,Tether
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,180085.0,Dogecoin
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,10642.0,Stellar
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,31964.0,Cardano
2022-10-30T00:00:00.000Z,2022-10-29T00:00:00.000Z,633.0,Cosmos Hub
2022-10-29T17:59:45.000Z,2022-10-29T00:00:00.000Z,758.0,Monero
2022-10-29T17:59:45.000Z,2022-10-29T00:00:00.000Z,7998.0,Cronos
2022-10-29T17:59:45.000Z,2022-10-29T00:00:00.000Z,295.0,NEAR Protocol
2022-10-29T17:59:44.000Z,2022-10-29T00:00:00.000Z,16038.0,FTX
2022-10-29T17:59:44.000Z,2022-10-29T00:00:00.000Z,8642.0,Stellar
2022-10-29T17:59:44.000Z,2022-10-29T00:00:00.000Z,4194.0,Chainlink
2022-10-29T17:59:44.000Z,2022-10-29T00:00:00.000Z,572.0,Ethereum Classic
2022-10-29T17:59:43.000Z,2022-10-29T00:00:00.000Z,2954.0,Litecoin
2022-10-29T17:59:43.000Z,2022-10-29T00:00:00.000Z,573.0,Cosmos Hub
2022-10-29T17:59:43.000Z,2022-10-29T00:00:00.000Z,537.0,OKB
2022-10-29T17:59:42.000Z,2022-10-29T00:00:00.000Z,64.0,Wrapped Bitcoin
2022-10-29T17:59:42.000Z,2022-10-29T00:00:00.000Z,63.0,LEO Token
2022-10-29T17:59:42.000Z,2022-10-29T00:00:00.000Z,165035.0,Uniswap
2022-10-29T17:59:41.000Z,2022-10-29T00:00:00.000Z,9000.0,TRON
2022-10-29T17:59:41.000Z,2022-10-29T00:00:00.000Z,62373.0,Dai
2022-10-29T17:59:41.000Z,2022-10-29T00:00:00.000Z,9559.0,Avalanche
2022-10-29T17:59:41.000Z,2022-10-29T00:00:00.000Z,4.0,Lido Staked Ether
2022-10-29T17:59:40.000Z,2022-10-29T00:00:00.000Z,26467.0,Polygon
2022-10-29T17:59:40.000Z,2022-10-29T00:00:00.000Z,3707.0,Polkadot
2022-10-29T17:59:40.000Z,2022-10-29T00:00:00.000Z,6715.0,Shiba Inu
2022-10-29T17:59:39.000Z,2022-10-29T00:00:00.000Z,120999.0,Dogecoin
2022-10-29T17:59:39.000Z,2022-10-29T00:00:00.000Z,25373.0,Cardano
2022-10-29T17:59:39.000Z,2022-10-29T00:00:00.000Z,63145.0,Solana
2022-10-29T17:59:38.000Z,2022-10-29T00:00:00.000Z,239.0,USD Coin
2022-10-29T17:59:38.000Z,2022-10-29T00:00:00.000Z,50263.0,XRP
2022-10-29T17:59:38.000Z,2022-10-29T00:00:00.000Z,550.0,Binance USD
2022-10-29T17:59:37.000Z,2022-10-29T00:00:00.000Z,3455.0,Tether
2022-10-29T17:59:37.000Z,2022-10-29T00:00:00.000Z,299961.0,BNB
2022-10-29T17:59:37.000Z,2022-10-29T00:00:00.000Z,122368.0,Ethereum
2022-10-29T17:59:36.000Z,2022-10-29T00:00:00.000Z,183304.0,Bitcoin
2022-10-29T00:00:00.000Z,2022-10-28T19:52:40.000Z,24.0,Wrapped Bitcoin
